logFC	logCPM	PValue	adj.PValue
2257	-0.253594945084572	2.15044854836265	0.306760324966982	0.496361892564012
4223	-0.145557663215093	4.35321360202945	0.306797611000201	0.496361892564012
440348	-0.174128460267047	6.70187765693815	0.307262981194062	0.497029022556192
23283	0.195823431338045	4.13393615123557	0.307559269226256	0.497422461995674
4756	0.163353210609316	5.6021393714528	0.307879635148583	0.497768834060506
7597	-0.163504389494873	3.3765917257998	0.307863437498236	0.497768834060506
924	0.193757837833144	5.24576348043493	0.308236864645626	0.498260453386464
115201	0.212896767666	4.44404995108485	0.308341870688708	0.49834425790275
100506162	-0.122418456507812	8.16659581284495	0.308582492383112	0.498349745655517
23383	-0.151731239666355	4.77775042240685	0.308531420940058	0.498349745655517
4356	-0.156973663733239	5.74659595513763	0.30860649193715	0.498349745655517
5581	-0.227314710363886	2.46505004293251	0.308664244002126	0.498349745655517
6764	0.11769695852145	10.3164753182596	0.308633338937468	0.498349745655517
7320	-0.196607546605636	4.25969609517692	0.308447137732762	0.498349745655517
23275	-0.112106347007517	5.62809101697797	0.308832157986644	0.498534983462511
57795	0.247829462688139	4.30584025223046	0.30899486494056	0.498643241738733
8558	0.148115193598031	6.31894072768032	0.309005610332867	0.498643241738733
441151	-0.229334693120759	3.61269923524782	0.309269087672953	0.498982517701594
9940	0.270898192631298	4.70553934114559	0.309440278409373	0.499172804992163
9218	0.149233753763921	7.51496369220255	0.309717729929183	0.499534411623565
3115	-0.271722198144284	8.25758315518688	0.309834950006585	0.499585698499244
6397	0.142006419832555	5.85152610408682	0.30990941292651	0.499585698499244
9024	-0.264618699020254	2.63552050570703	0.309909376527789	0.499585698499244
26292	0.107485989638143	5.73150535132979	0.310112456615574	0.499827057825721
23168	0.167630315920409	4.73364405346751	0.310237595250873	0.499942791452928
3092	-0.221408322327754	3.85549388029106	0.310359841932826	0.499967891094399
729678	-0.135429089974874	5.44815374826362	0.310359006893322	0.499967891094399
869	0.212689668839355	4.36905494883011	0.311752640735795	0.502125301418788
2530	0.257580168900319	3.53214564346715	0.311971096688453	0.502390836687436
9605	-0.119248475936234	6.36406368046731	0.312082667564429	0.502484185116619
8723	-0.120207113485499	5.34698549953985	0.312479489860494	0.503036705813545
10773	-0.275230825047185	3.2714185173843	0.312671386078625	0.503259198678062
5865	-0.291518710470197	4.87592123538113	0.313110940608154	0.503707217652452
8455	-0.162111410186951	3.46023645838132	0.313027580701244	0.503707217652452
9583	0.151612712917979	6.02226051802606	0.313070512571295	0.503707217652452
6534	0.0935130587361282	7.04510330680797	0.313342438063461	0.503993139054029
7042	0.227616251241029	4.03193062022403	0.3135124591882	0.504094243024255
9126	0.190793639750149	4.61242586560552	0.3135128479658	0.504094243024255
9179	-0.206950180895009	4.84386713958048	0.313638531970346	0.504209843712917
2575	-0.31229435157862	3.69820541088557	0.313975491272926	0.504664995746297
1387	-0.14998655277195	4.68275187396078	0.314329404782686	0.505147238202109
3122	-0.281319366517448	9.96474832219425	0.314489744790288	0.505318283795709
1105	-0.201144517817188	6.10176883892087	0.314572699018101	0.505364949545103
10715	-0.0994222941285743	6.04725683963886	0.314950759916723	0.505577999205799
10750	-0.21158754663651	2.71759411517668	0.314974985637067	0.505577999205799
2657	-0.099422188407937	6.04725683963886	0.314911809224713	0.505577999205799
3268	-0.144764343355956	3.20449912148483	0.314950381198374	0.505577999205799
7263	0.183557041958865	6.50839596216443	0.314777350708039	0.505577999205799
4299	-0.149301737610567	6.40441363017444	0.31511185748733	0.505711102908103
23405	-0.137191659503848	6.3818944793114	0.315277439355225	0.50589022877711
10425	0.104055541514147	7.30309994445392	0.315370310748153	0.505952642983602
3927	-0.201324600696952	7.68798371402223	0.316227198044199	0.507240546623258
2128	0.20049479958629	5.66863435477604	0.316428932033643	0.507474468486614
978	-0.257411650881994	4.17352559172931	0.316481303901509	0.507474468486614
765	0.287622786772263	1.99741988313771	0.316866094799965	0.508004578870339
27333	-0.370064871905093	2.87734530400996	0.317058728424633	0.50822649115125
351	-0.171566422372996	7.15500524495208	0.317180101102757	0.508334119975593
10675	-0.227542650850456	4.59364018452031	0.3176360411036	0.508566372953741
23242	-0.228661998875735	6.557688951783	0.317695054226444	0.508566372953741
4215	0.142768370331566	2.52531393761605	0.317676107545998	0.508566372953741
653361	-0.129637809988663	4.09714663044795	0.317534987323173	0.508566372953741
654816	-0.129637867912603	4.09714663044795	0.317678080776892	0.508566372953741
654817	-0.129637878721559	4.09714663044795	0.317704787712514	0.508566372953741
7292	-0.240013664151944	4.70876193187559	0.317553084112712	0.508566372953741
112611	-0.231170981514491	4.00112978550627	0.317913006393877	0.508593903720489
388714	-0.213539545571322	3.57989893656459	0.317939009579909	0.508593903720489
5331	-0.293014438236	3.29576733637913	0.317910525100775	0.508593903720489
6232	-0.12997922289469	11.6105429471585	0.317910451210813	0.508593903720489
283298	0.220690546165806	4.03923689574201	0.318034703327324	0.508660178978047
6948	0.12718441286906	5.63162631336123	0.31821286903173	0.508858313596628
1478	-0.221295244900488	4.23148984410564	0.318442427046145	0.509138548717476
4298	0.228989570465614	4.56121549276881	0.318847218436294	0.509698810644922
6932	0.166922497417591	4.39787995676098	0.318990127946669	0.509840317028487
26150	0.134720754150254	5.05363882267162	0.319391266231835	0.510133537171106
4915	-0.165662524068182	3.63642972742727	0.319352585808695	0.510133537171106
5279	0.0858751053680925	5.54240841714081	0.319246052487784	0.510133537171106
6837	0.166835688110136	5.83318103618554	0.319343966428918	0.510133537171106
11188	-0.15232973539178	7.72076376137354	0.319833959471123	0.510595754049576
1991	0.264368116176247	3.54460249524465	0.319953003977726	0.510595754049576
22839	-0.123353638682314	6.70531116259029	0.319800504688618	0.510595754049576
4051	-0.237990992378683	4.6553588114771	0.319930968268873	0.510595754049576
8529	-0.237990983422274	4.6553588114771	0.319925483942779	0.510595754049576
2582	0.26438065205374	3.93948079084893	0.320167538757562	0.510851150351214
2475	0.137144424588737	5.20089371891226	0.320255422560982	0.510904413050825
5983	-0.241528491176606	3.55988266597177	0.32031311153531	0.510909495921729
9896	0.112808575589004	5.96148450240439	0.320414290037012	0.510983932427177
23369	0.119805265334079	7.92205199536075	0.320528078366548	0.511078449839772
3855	0.206439947656438	5.13356555503205	0.320814143504549	0.511447581838715
9679	-0.159596421708036	5.32617090062199	0.320949302983051	0.51157605273986
126353	0.216290109463974	1.96688889981292	0.321140053415025	0.511672745041588
5163	-0.338077260687819	2.96263999530647	0.321108712376394	0.511672745041588
6340	-0.245915908380261	3.20426141614874	0.321173717924547	0.511672745041588
6203	-0.142776674139844	10.99788557741	0.321338559167408	0.51184836935179
81609	0.130013070229479	5.21329682248291	0.321447724620488	0.511935265136333
5790	-0.245773656974414	5.45224194289216	0.321702266515002	0.51225361751514
1448	-0.281959381171599	3.54304743889379	0.321976661061491	0.512429409302279
65009	0.255276915193014	3.51204625351586	0.321880444699256	0.512429409302279
8821	-0.407504913069621	2.5919722298041	0.321946654600762	0.512429409302279
1337	-0.170958950147607	11.1096828694489	0.322584507166767	0.512894049927097
2317	-0.147027071140974	7.07146746679688	0.322519737094438	0.512894049927097
285849	-0.170958949736522	11.1096828694489	0.322596897628565	0.512894049927097
3241	-0.0990031892393155	8.67312592102634	0.322510468490535	0.512894049927097
4600	-0.161035977778101	4.98341146456934	0.322376242744605	0.512894049927097
9528	0.142678733798595	8.88916035955787	0.322430558818	0.512894049927097
1956	-0.199067261903275	5.17700155310867	0.322663278990138	0.512912595769637
1444	0.127903729087346	6.15974466120708	0.322906919494909	0.513212862554303
23545	-0.117103623494324	5.77371519780872	0.323248192330677	0.513621402671979
4899	0.226643171715987	3.77315504572833	0.323383136181995	0.513621402671979
5003	-0.21224788544744	4.1040945623975	0.323300110756185	0.513621402671979
9895	0.263824048665913	2.81316118110963	0.323365631172702	0.513621402671979
1101	0.186261184746342	3.61361401565622	0.32365405684255	0.513799059572397
23187	0.146460655107599	6.20097988378761	0.323659424661297	0.513799059572397
7066	-0.258856594282335	2.81610347563776	0.323581932281648	0.513799059572397
571	0.12736588183853	6.41986575058261	0.323751894877591	0.513858832133854
25794	-0.176934199661692	3.37372825532918	0.324126437794365	0.514192118443793
3553	-0.193345737225911	4.64993067036942	0.32411579036537	0.514192118443793
414	-0.271303561259478	3.18891238843232	0.324100785662786	0.514192118443793
3460	0.191720820805182	8.21025510852857	0.324350340422678	0.514286212977365
598	0.143949751945945	5.52560126892776	0.324343717131997	0.514286212977365
810	-0.289609501801462	3.78315491088343	0.324294939056583	0.514286212977365
57447	-0.198849601139377	4.44611876769632	0.32476233030776	0.514852373466083
2212	-0.158634442718424	4.73058198417474	0.325136139821966	0.515205914321959
2803	-0.150802190527088	6.02545010490104	0.325115705972304	0.515205914321959
9103	-0.158634542718315	4.73058198417474	0.325150222864168	0.515205914321959
150759	-0.321652672202676	3.58929828476561	0.325499518660438	0.515672213608746
1215	-0.208572629124025	4.62932245989613	0.325567029553758	0.515692013355345
1207	-0.137704414179357	6.37879104483977	0.325734808952363	0.515778043025713
3054	0.122401074517462	5.37406644293606	0.325715465187267	0.515778043025713
7172	0.116828399817301	6.57187331292591	0.325786408444127	0.515778043025713
63928	0.24615304386923	3.75643551475918	0.32659911687471	0.516977393040111
8653	0.151848569563309	6.72940552232574	0.326682056390423	0.517021373730174
23157	0.141303701369617	4.52953626018259	0.327151045834939	0.517676216012275
7318	0.110312547819378	6.50261467172626	0.327417554452779	0.518010490369679
6603	-0.0947862023923671	7.04914803472516	0.327480085652561	0.518021991715678
29994	-0.111808908690237	6.01419587270186	0.327561427898449	0.518063240276711
4126	-0.17352469139662	5.27973945386256	0.327822187623645	0.51831494167739
4885	0.266241784876483	3.77815736695852	0.327831159505573	0.51831494167739
113419	0.0931727041546878	8.02336952726839	0.328183838343646	0.518714844015437
27240	-0.162948596396404	5.45328672067747	0.328194766359671	0.518714844015437
3600	0.234940714127764	2.89869145060937	0.328397722457186	0.518948120417003
9726	-0.232032482121263	4.96025015929685	0.328712373946351	0.519357794264805
8539	-0.109668647506694	4.97031852293679	0.328948889856753	0.519643898469363
3141	-0.191755625592685	5.47588261415379	0.329211041328387	0.519970396194154
834	0.206214318306808	3.07245049724746	0.329433481195919	0.520234072225495
8846	0.13572548227206	4.81023178926945	0.329963342879782	0.520983051398867
25776	-0.138983347167141	5.89723616483066	0.330354050576029	0.521424291985132
7433	-0.292830603589026	5.67081399138914	0.330326274887471	0.521424291985132
3759	-0.22946706307355	3.91302659646855	0.330449843506308	0.521487682327968
7965	0.117779796761309	6.15153872055752	0.330522019046806	0.521513786659613
5326	-0.135261988858742	5.1542916814247	0.330794174510057	0.521855367192405
1954	-0.312251084473485	2.26298437062674	0.330918237759604	0.521875430814018
6657	-0.100165637624847	5.44442015934099	0.330916507566904	0.521875430814018
23190	-0.129141001282012	7.44246756250824	0.331297159243173	0.522385125440792
2981	-0.20576782930246	3.12584265978854	0.331629772965288	0.522733729910309
400506	-0.200464844145041	1.79614126771869	0.33159037917172	0.522733729910309
3476	-0.149257957160832	6.13677265944918	0.331709502144251	0.522771498503734
254531	0.258654417232519	2.38098396605193	0.331852992749936	0.522909725002168
4306	0.143550094257412	5.36941692533164	0.332023492003437	0.523090456141213
9443	-0.145422877453229	4.93931867487696	0.332088101882803	0.523104329868828
29901	-0.159154111156594	6.2301073750363	0.332727393860731	0.523759293039545
3475	0.180803625760194	5.88303991578054	0.332675395934357	0.523759293039545
5745	-0.314492986075127	4.09373743793922	0.332622688157796	0.523759293039545
5884	-0.236291378523921	3.55552784006773	0.332696999541684	0.523759293039545
6869	-0.262985370660847	3.7750224831908	0.33279756942721	0.523781802520259
152559	0.262542918583308	3.03377919145919	0.333012448218262	0.523856131833863
26993	-0.22415127091081	5.26022681462476	0.332932591804445	0.523856131833863
9843	0.22572702672433	4.25395841012448	0.332982402947202	0.523856131833863
5358	0.168260370266353	5.42610019238132	0.333090226091039	0.523890567009631
11063	-0.332271356854896	1.5826986870259	0.333947669064017	0.524961418262245
3309	-0.187531242276016	8.5043676753729	0.333929271925221	0.524961418262245
5288	-0.337093149695196	2.72549202584891	0.333972769929879	0.524961418262245
9019	0.163246563153737	4.58786243630539	0.333995081983788	0.524961418262245
1819	0.0996502390987521	6.32712312145731	0.334217544900236	0.525223011885132
4209	0.107178477995786	6.52887083932568	0.334281024206774	0.525234716881378
3196	-0.16061685873671	4.31093948618788	0.334660219275733	0.525742399110226
10217	-0.149111206537308	6.29891414845915	0.335150659459492	0.525832185507174
1030	-0.200483827959175	1.9752297659311	0.335533014344032	0.525832185507174
10498	-0.217688494311206	6.35359478928124	0.334838849554115	0.525832185507174
10518	0.197743997782289	3.44243780799535	0.335195390933417	0.525832185507174
11135	0.123439000629161	7.35762789245924	0.33501906578959	0.525832185507174
26165	0.176769595997617	3.06219084591708	0.335555838430349	0.525832185507174
389730	0.176769635307701	3.06219084591708	0.335551945523536	0.525832185507174
441452	0.176769566154426	3.06219084591708	0.33555879386643	0.525832185507174
51614	0.226952120611146	7.01716086252745	0.33477906621386	0.525832185507174
6096	-0.2580512761458	3.61704039736505	0.334916363099463	0.525832185507174
6446	0.192272956305575	5.81516807899973	0.335054865164584	0.525832185507174
647060	0.176769577926765	3.06219084591708	0.335557628021683	0.525832185507174
727830	0.176769583439744	3.06219084591708	0.335557082059451	0.525832185507174
727905	0.17676967188237	3.06219084591708	0.335548323564111	0.525832185507174
908	-0.147253657988968	5.98774169563281	0.335151825346857	0.525832185507174
4898	-0.22761713921468	8.40694898946568	0.335647542669955	0.525883346981139
10963	-0.146638751254256	7.76134653969381	0.336020258114911	0.526379328136561
4617	-0.331247072852371	2.67770470679166	0.336131568918054	0.526465718803314
4250	-0.335991079197861	2.66968155319113	0.336222010778879	0.526519400107119
29907	-0.258964096885665	3.60752372447277	0.336374809817653	0.526670697716833
50999	0.13381609102285	6.00722294149054	0.336473126957468	0.526736655327205
